episode,source,target
1868,IRIDIUM 100,IRIDIUM 165
1869,IRIDIUM 156,IRIDIUM 160
1870,IRIDIUM 100,IRIDIUM 165
1871,IRIDIUM 150,IRIDIUM 171
1872,IRIDIUM 150,IRIDIUM 171
1873,IRIDIUM 151,IRIDIUM 106
1874,IRIDIUM 136,IRIDIUM 168
1875,IRIDIUM 171,IRIDIUM 106
1876,IRIDIUM 100,IRIDIUM 165
1877,IRIDIUM 136,IRIDIUM 168
1878,IRIDIUM 150,IRIDIUM 171
1879,IRIDIUM 150,IRIDIUM 171
1880,IRIDIUM 100,IRIDIUM 106
1881,IRIDIUM 132,IRIDIUM 100
1882,IRIDIUM 150,IRIDIUM 171
1883,IRIDIUM 165,IRIDIUM 154
1884,IRIDIUM 130,IRIDIUM 160
1885,IRIDIUM 165,IRIDIUM 154
1886,IRIDIUM 102,IRIDIUM 143
1887,IRIDIUM 151,IRIDIUM 106
1888,IRIDIUM 102,IRIDIUM 143
1889,IRIDIUM 165,IRIDIUM 154
1890,IRIDIUM 100,IRIDIUM 106
1891,IRIDIUM 100,IRIDIUM 106
1892,IRIDIUM 156,IRIDIUM 160
1893,IRIDIUM 156,IRIDIUM 160
1894,IRIDIUM 165,IRIDIUM 154
1895,IRIDIUM 165,IRIDIUM 154
1896,IRIDIUM 134,IRIDIUM 130
1897,IRIDIUM 130,IRIDIUM 160
1898,IRIDIUM 136,IRIDIUM 168
1899,IRIDIUM 132,IRIDIUM 100
1900,IRIDIUM 135,IRIDIUM 100
1901,IRIDIUM 132,IRIDIUM 100
1902,IRIDIUM 119,IRIDIUM 110
1903,IRIDIUM 130,IRIDIUM 143
1904,IRIDIUM 157,IRIDIUM 168
1905,IRIDIUM 130,IRIDIUM 143
1906,IRIDIUM 130,IRIDIUM 160
1907,IRIDIUM 132,IRIDIUM 100
1908,IRIDIUM 132,IRIDIUM 100
1909,IRIDIUM 171,IRIDIUM 106
1910,IRIDIUM 151,IRIDIUM 106
1911,IRIDIUM 151,IRIDIUM 106
1912,IRIDIUM 165,IRIDIUM 106
1913,IRIDIUM 156,IRIDIUM 160
1914,IRIDIUM 130,IRIDIUM 160
1915,IRIDIUM 100,IRIDIUM 106
1916,IRIDIUM 157,IRIDIUM 168
1917,IRIDIUM 135,IRIDIUM 100
1918,IRIDIUM 130,IRIDIUM 143
1919,IRIDIUM 150,IRIDIUM 171
1920,IRIDIUM 132,IRIDIUM 100
1921,IRIDIUM 130,IRIDIUM 143
1922,IRIDIUM 156,IRIDIUM 160
1923,IRIDIUM 106,IRIDIUM 120
1924,IRIDIUM 100,IRIDIUM 165
1925,IRIDIUM 165,IRIDIUM 106
1926,IRIDIUM 157,IRIDIUM 168
1927,IRIDIUM 119,IRIDIUM 110
1928,IRIDIUM 136,IRIDIUM 168
1929,IRIDIUM 135,IRIDIUM 100
1930,IRIDIUM 100,IRIDIUM 106
1931,IRIDIUM 135,IRIDIUM 100
1932,IRIDIUM 106,IRIDIUM 120
1933,IRIDIUM 136,IRIDIUM 168
1934,IRIDIUM 130,IRIDIUM 143
1935,IRIDIUM 136,IRIDIUM 168
1936,IRIDIUM 151,IRIDIUM 106
1937,IRIDIUM 100,IRIDIUM 106
1938,IRIDIUM 165,IRIDIUM 106
1939,IRIDIUM 156,IRIDIUM 160
1940,IRIDIUM 156,IRIDIUM 160
1941,IRIDIUM 171,IRIDIUM 106
1942,IRIDIUM 157,IRIDIUM 168
1943,IRIDIUM 130,IRIDIUM 143
1944,IRIDIUM 165,IRIDIUM 106
1945,IRIDIUM 106,IRIDIUM 120
1946,IRIDIUM 136,IRIDIUM 168
1947,IRIDIUM 102,IRIDIUM 143
1948,IRIDIUM 130,IRIDIUM 143
1949,IRIDIUM 136,IRIDIUM 160
1950,IRIDIUM 136,IRIDIUM 168
1951,IRIDIUM 106,IRIDIUM 120
1952,IRIDIUM 102,IRIDIUM 143
1953,IRIDIUM 150,IRIDIUM 171
1954,IRIDIUM 100,IRIDIUM 106
1955,IRIDIUM 165,IRIDIUM 154
1956,IRIDIUM 100,IRIDIUM 165
1957,IRIDIUM 136,IRIDIUM 168
1958,IRIDIUM 119,IRIDIUM 110
1959,IRIDIUM 100,IRIDIUM 106
1960,IRIDIUM 151,IRIDIUM 106
1961,IRIDIUM 135,IRIDIUM 100
1962,IRIDIUM 165,IRIDIUM 154
1963,IRIDIUM 165,IRIDIUM 106
1964,IRIDIUM 151,IRIDIUM 106
1965,IRIDIUM 135,IRIDIUM 100
1966,IRIDIUM 130,IRIDIUM 160
1967,IRIDIUM 136,IRIDIUM 168
1968,IRIDIUM 144,IRIDIUM 150
1969,IRIDIUM 100,IRIDIUM 165
1970,IRIDIUM 136,IRIDIUM 168
1971,IRIDIUM 100,IRIDIUM 106
1972,IRIDIUM 165,IRIDIUM 154
1973,IRIDIUM 119,IRIDIUM 110
1974,IRIDIUM 100,IRIDIUM 165
1975,IRIDIUM 134,IRIDIUM 130
1976,IRIDIUM 130,IRIDIUM 143
1977,IRIDIUM 136,IRIDIUM 160
1978,IRIDIUM 165,IRIDIUM 106
1979,IRIDIUM 119,IRIDIUM 110
1980,IRIDIUM 156,IRIDIUM 160
1981,IRIDIUM 165,IRIDIUM 154
1982,IRIDIUM 100,IRIDIUM 106
1983,IRIDIUM 102,IRIDIUM 143
1984,IRIDIUM 136,IRIDIUM 168
1985,IRIDIUM 100,IRIDIUM 106
1986,IRIDIUM 136,IRIDIUM 160
1987,IRIDIUM 151,IRIDIUM 106
1988,IRIDIUM 130,IRIDIUM 160
1989,IRIDIUM 150,IRIDIUM 171
1990,IRIDIUM 132,IRIDIUM 100
1991,IRIDIUM 130,IRIDIUM 143
1992,IRIDIUM 135,IRIDIUM 100
1993,IRIDIUM 156,IRIDIUM 160
1994,IRIDIUM 132,IRIDIUM 100
1995,IRIDIUM 100,IRIDIUM 165
1996,IRIDIUM 165,IRIDIUM 154
1997,IRIDIUM 132,IRIDIUM 100
1998,IRIDIUM 130,IRIDIUM 160
1999,IRIDIUM 150,IRIDIUM 171
2000,IRIDIUM 130,IRIDIUM 160
2001,IRIDIUM 135,IRIDIUM 100
2002,IRIDIUM 102,IRIDIUM 143
2003,IRIDIUM 156,IRIDIUM 160
2004,IRIDIUM 100,IRIDIUM 106
2005,IRIDIUM 102,IRIDIUM 143
2006,IRIDIUM 102,IRIDIUM 143
2007,IRIDIUM 134,IRIDIUM 130
2008,IRIDIUM 135,IRIDIUM 100
2009,IRIDIUM 100,IRIDIUM 106
2010,IRIDIUM 100,IRIDIUM 106
2011,IRIDIUM 100,IRIDIUM 165
2012,IRIDIUM 100,IRIDIUM 165
2013,IRIDIUM 100,IRIDIUM 106
2014,IRIDIUM 134,IRIDIUM 130
2015,IRIDIUM 171,IRIDIUM 106
2016,IRIDIUM 106,IRIDIUM 120
2017,IRIDIUM 151,IRIDIUM 106
2018,IRIDIUM 144,IRIDIUM 150
2019,IRIDIUM 134,IRIDIUM 130
2020,IRIDIUM 100,IRIDIUM 165
2021,IRIDIUM 119,IRIDIUM 110
2022,IRIDIUM 136,IRIDIUM 168
2023,IRIDIUM 136,IRIDIUM 168
2024,IRIDIUM 102,IRIDIUM 143
2025,IRIDIUM 130,IRIDIUM 143
2026,IRIDIUM 100,IRIDIUM 106
2027,IRIDIUM 165,IRIDIUM 154
2028,IRIDIUM 165,IRIDIUM 106
2029,IRIDIUM 165,IRIDIUM 106
2030,IRIDIUM 151,IRIDIUM 106
2031,IRIDIUM 132,IRIDIUM 100
2032,IRIDIUM 119,IRIDIUM 110
2033,IRIDIUM 136,IRIDIUM 168
2034,IRIDIUM 151,IRIDIUM 106
2035,IRIDIUM 135,IRIDIUM 100
2036,IRIDIUM 119,IRIDIUM 110
2037,IRIDIUM 135,IRIDIUM 100
2038,IRIDIUM 100,IRIDIUM 165
2039,IRIDIUM 130,IRIDIUM 143
2040,IRIDIUM 144,IRIDIUM 150
2041,IRIDIUM 130,IRIDIUM 143
2042,IRIDIUM 100,IRIDIUM 106
2043,IRIDIUM 119,IRIDIUM 110
2044,IRIDIUM 157,IRIDIUM 168
2045,IRIDIUM 171,IRIDIUM 106
2046,IRIDIUM 150,IRIDIUM 171
2047,IRIDIUM 132,IRIDIUM 100
2048,IRIDIUM 157,IRIDIUM 168
2049,IRIDIUM 136,IRIDIUM 160
2050,IRIDIUM 144,IRIDIUM 150
2051,IRIDIUM 100,IRIDIUM 106
2052,IRIDIUM 134,IRIDIUM 130
2053,IRIDIUM 151,IRIDIUM 106
2054,IRIDIUM 165,IRIDIUM 154
2055,IRIDIUM 100,IRIDIUM 106
2056,IRIDIUM 106,IRIDIUM 120
2057,IRIDIUM 165,IRIDIUM 154
2058,IRIDIUM 151,IRIDIUM 106
2059,IRIDIUM 136,IRIDIUM 160
2060,IRIDIUM 135,IRIDIUM 100
2061,IRIDIUM 130,IRIDIUM 160
2062,IRIDIUM 151,IRIDIUM 106
2063,IRIDIUM 135,IRIDIUM 100
2064,IRIDIUM 134,IRIDIUM 130
2065,IRIDIUM 136,IRIDIUM 160
2066,IRIDIUM 165,IRIDIUM 154
2067,IRIDIUM 136,IRIDIUM 160
2068,IRIDIUM 165,IRIDIUM 106
2069,IRIDIUM 150,IRIDIUM 171
2070,IRIDIUM 119,IRIDIUM 110
2071,IRIDIUM 135,IRIDIUM 100
2072,IRIDIUM 150,IRIDIUM 171
2073,IRIDIUM 106,IRIDIUM 120
2074,IRIDIUM 130,IRIDIUM 143
2075,IRIDIUM 132,IRIDIUM 100
2076,IRIDIUM 144,IRIDIUM 150
2077,IRIDIUM 106,IRIDIUM 120
2078,IRIDIUM 100,IRIDIUM 106
2079,IRIDIUM 135,IRIDIUM 100
2080,IRIDIUM 157,IRIDIUM 168
2081,IRIDIUM 100,IRIDIUM 106
2082,IRIDIUM 132,IRIDIUM 100
2083,IRIDIUM 157,IRIDIUM 168
2084,IRIDIUM 157,IRIDIUM 168
2085,IRIDIUM 106,IRIDIUM 120
2086,IRIDIUM 151,IRIDIUM 106
2087,IRIDIUM 151,IRIDIUM 106
2088,IRIDIUM 106,IRIDIUM 120
2089,IRIDIUM 119,IRIDIUM 110
2090,IRIDIUM 144,IRIDIUM 150
2091,IRIDIUM 144,IRIDIUM 150
2092,IRIDIUM 144,IRIDIUM 150
2093,IRIDIUM 150,IRIDIUM 171
2094,IRIDIUM 130,IRIDIUM 143
2095,IRIDIUM 157,IRIDIUM 168
2096,IRIDIUM 165,IRIDIUM 106
2097,IRIDIUM 157,IRIDIUM 168
2098,IRIDIUM 135,IRIDIUM 100
2099,IRIDIUM 102,IRIDIUM 143
2100,IRIDIUM 171,IRIDIUM 106
2101,IRIDIUM 134,IRIDIUM 130
2102,IRIDIUM 100,IRIDIUM 106
2103,IRIDIUM 150,IRIDIUM 171
2104,IRIDIUM 150,IRIDIUM 171
2105,IRIDIUM 136,IRIDIUM 160
2106,IRIDIUM 165,IRIDIUM 106
2107,IRIDIUM 151,IRIDIUM 106
2108,IRIDIUM 151,IRIDIUM 106
2109,IRIDIUM 100,IRIDIUM 165
2110,IRIDIUM 151,IRIDIUM 106
2111,IRIDIUM 130,IRIDIUM 143
2112,IRIDIUM 136,IRIDIUM 168
2113,IRIDIUM 156,IRIDIUM 160
2114,IRIDIUM 100,IRIDIUM 165
2115,IRIDIUM 134,IRIDIUM 130
2116,IRIDIUM 135,IRIDIUM 100
2117,IRIDIUM 144,IRIDIUM 150
2118,IRIDIUM 157,IRIDIUM 168
2119,IRIDIUM 150,IRIDIUM 171
2120,IRIDIUM 119,IRIDIUM 110
2121,IRIDIUM 171,IRIDIUM 106
2122,IRIDIUM 156,IRIDIUM 160
2123,IRIDIUM 100,IRIDIUM 165
2124,IRIDIUM 135,IRIDIUM 100
2125,IRIDIUM 106,IRIDIUM 120
2126,IRIDIUM 165,IRIDIUM 154
2127,IRIDIUM 150,IRIDIUM 171
2128,IRIDIUM 165,IRIDIUM 106
2129,IRIDIUM 100,IRIDIUM 106
2130,IRIDIUM 150,IRIDIUM 171
2131,IRIDIUM 136,IRIDIUM 168
2132,IRIDIUM 157,IRIDIUM 168
2133,IRIDIUM 171,IRIDIUM 106
2134,IRIDIUM 135,IRIDIUM 100
2135,IRIDIUM 151,IRIDIUM 106
2136,IRIDIUM 135,IRIDIUM 100
2137,IRIDIUM 156,IRIDIUM 160
2138,IRIDIUM 150,IRIDIUM 171
2139,IRIDIUM 132,IRIDIUM 100
2140,IRIDIUM 102,IRIDIUM 143
2141,IRIDIUM 165,IRIDIUM 106
2142,IRIDIUM 135,IRIDIUM 100
2143,IRIDIUM 119,IRIDIUM 110
2144,IRIDIUM 151,IRIDIUM 106
2145,IRIDIUM 100,IRIDIUM 165
2146,IRIDIUM 100,IRIDIUM 106
2147,IRIDIUM 156,IRIDIUM 160
2148,IRIDIUM 165,IRIDIUM 106
2149,IRIDIUM 151,IRIDIUM 106
2150,IRIDIUM 165,IRIDIUM 106
2151,IRIDIUM 157,IRIDIUM 168
2152,IRIDIUM 136,IRIDIUM 160
2153,IRIDIUM 130,IRIDIUM 160
2154,IRIDIUM 156,IRIDIUM 160
2155,IRIDIUM 135,IRIDIUM 100
2156,IRIDIUM 156,IRIDIUM 160
2157,IRIDIUM 119,IRIDIUM 110
2158,IRIDIUM 132,IRIDIUM 100
2159,IRIDIUM 165,IRIDIUM 154
2160,IRIDIUM 100,IRIDIUM 106
2161,IRIDIUM 132,IRIDIUM 100
2162,IRIDIUM 100,IRIDIUM 165
2163,IRIDIUM 130,IRIDIUM 143
2164,IRIDIUM 100,IRIDIUM 165
2165,IRIDIUM 130,IRIDIUM 160
2166,IRIDIUM 100,IRIDIUM 165
2167,IRIDIUM 157,IRIDIUM 168
2168,IRIDIUM 171,IRIDIUM 106
2169,IRIDIUM 157,IRIDIUM 168
2170,IRIDIUM 150,IRIDIUM 171
2171,IRIDIUM 157,IRIDIUM 168
2172,IRIDIUM 165,IRIDIUM 154
2173,IRIDIUM 132,IRIDIUM 100
2174,IRIDIUM 119,IRIDIUM 110
2175,IRIDIUM 100,IRIDIUM 106
2176,IRIDIUM 130,IRIDIUM 160
2177,IRIDIUM 135,IRIDIUM 100
2178,IRIDIUM 150,IRIDIUM 171
2179,IRIDIUM 150,IRIDIUM 171
2180,IRIDIUM 106,IRIDIUM 120
2181,IRIDIUM 132,IRIDIUM 100
2182,IRIDIUM 100,IRIDIUM 106
2183,IRIDIUM 130,IRIDIUM 143
2184,IRIDIUM 144,IRIDIUM 150
2185,IRIDIUM 165,IRIDIUM 106
2186,IRIDIUM 157,IRIDIUM 168
2187,IRIDIUM 130,IRIDIUM 160
2188,IRIDIUM 106,IRIDIUM 120
2189,IRIDIUM 150,IRIDIUM 171
2190,IRIDIUM 100,IRIDIUM 165
2191,IRIDIUM 130,IRIDIUM 160
2192,IRIDIUM 157,IRIDIUM 168
2193,IRIDIUM 134,IRIDIUM 130
2194,IRIDIUM 136,IRIDIUM 160
2195,IRIDIUM 136,IRIDIUM 160
2196,IRIDIUM 156,IRIDIUM 160
2197,IRIDIUM 165,IRIDIUM 106
2198,IRIDIUM 102,IRIDIUM 143
2199,IRIDIUM 130,IRIDIUM 160
2200,IRIDIUM 100,IRIDIUM 106
2201,IRIDIUM 151,IRIDIUM 106
2202,IRIDIUM 134,IRIDIUM 130
2203,IRIDIUM 150,IRIDIUM 171
2204,IRIDIUM 106,IRIDIUM 120
2205,IRIDIUM 106,IRIDIUM 120
2206,IRIDIUM 151,IRIDIUM 106
2207,IRIDIUM 134,IRIDIUM 130
2208,IRIDIUM 157,IRIDIUM 168
2209,IRIDIUM 165,IRIDIUM 154
2210,IRIDIUM 132,IRIDIUM 100
2211,IRIDIUM 100,IRIDIUM 106
2212,IRIDIUM 132,IRIDIUM 100
2213,IRIDIUM 136,IRIDIUM 168
2214,IRIDIUM 134,IRIDIUM 130
2215,IRIDIUM 132,IRIDIUM 100
2216,IRIDIUM 165,IRIDIUM 154
2217,IRIDIUM 156,IRIDIUM 160
2218,IRIDIUM 136,IRIDIUM 160
2219,IRIDIUM 100,IRIDIUM 165
2220,IRIDIUM 130,IRIDIUM 143
2221,IRIDIUM 100,IRIDIUM 165
2222,IRIDIUM 100,IRIDIUM 106
2223,IRIDIUM 150,IRIDIUM 171
2224,IRIDIUM 119,IRIDIUM 110
2225,IRIDIUM 150,IRIDIUM 171
2226,IRIDIUM 151,IRIDIUM 106
2227,IRIDIUM 136,IRIDIUM 168
2228,IRIDIUM 165,IRIDIUM 154
2229,IRIDIUM 165,IRIDIUM 106
2230,IRIDIUM 135,IRIDIUM 100
2231,IRIDIUM 119,IRIDIUM 110
2232,IRIDIUM 119,IRIDIUM 110
2233,IRIDIUM 157,IRIDIUM 168
2234,IRIDIUM 100,IRIDIUM 106
2235,IRIDIUM 135,IRIDIUM 100
2236,IRIDIUM 136,IRIDIUM 160
2237,IRIDIUM 102,IRIDIUM 143
2238,IRIDIUM 106,IRIDIUM 120
2239,IRIDIUM 132,IRIDIUM 100
2240,IRIDIUM 130,IRIDIUM 143
2241,IRIDIUM 136,IRIDIUM 160
2242,IRIDIUM 119,IRIDIUM 110
2243,IRIDIUM 130,IRIDIUM 160
2244,IRIDIUM 165,IRIDIUM 106
2245,IRIDIUM 100,IRIDIUM 106
2246,IRIDIUM 102,IRIDIUM 143
2247,IRIDIUM 171,IRIDIUM 106
2248,IRIDIUM 130,IRIDIUM 160
2249,IRIDIUM 157,IRIDIUM 168
2250,IRIDIUM 165,IRIDIUM 154
2251,IRIDIUM 165,IRIDIUM 106
2252,IRIDIUM 157,IRIDIUM 168
2253,IRIDIUM 135,IRIDIUM 100
2254,IRIDIUM 119,IRIDIUM 110
2255,IRIDIUM 119,IRIDIUM 110
2256,IRIDIUM 100,IRIDIUM 106
2257,IRIDIUM 151,IRIDIUM 106
2258,IRIDIUM 136,IRIDIUM 168
2259,IRIDIUM 144,IRIDIUM 150
2260,IRIDIUM 144,IRIDIUM 150
2261,IRIDIUM 106,IRIDIUM 120
2262,IRIDIUM 102,IRIDIUM 143
2263,IRIDIUM 136,IRIDIUM 168
2264,IRIDIUM 165,IRIDIUM 106
2265,IRIDIUM 165,IRIDIUM 154
2266,IRIDIUM 102,IRIDIUM 143
2267,IRIDIUM 106,IRIDIUM 120
2268,IRIDIUM 134,IRIDIUM 130
2269,IRIDIUM 150,IRIDIUM 171
2270,IRIDIUM 135,IRIDIUM 100
2271,IRIDIUM 100,IRIDIUM 165
2272,IRIDIUM 130,IRIDIUM 143
2273,IRIDIUM 136,IRIDIUM 160
2274,IRIDIUM 100,IRIDIUM 165
2275,IRIDIUM 165,IRIDIUM 106
2276,IRIDIUM 130,IRIDIUM 143
2277,IRIDIUM 171,IRIDIUM 106
2278,IRIDIUM 144,IRIDIUM 150
2279,IRIDIUM 130,IRIDIUM 160
2280,IRIDIUM 171,IRIDIUM 106
2281,IRIDIUM 171,IRIDIUM 106
2282,IRIDIUM 134,IRIDIUM 130
2283,IRIDIUM 156,IRIDIUM 160
2284,IRIDIUM 134,IRIDIUM 130
2285,IRIDIUM 130,IRIDIUM 160
2286,IRIDIUM 106,IRIDIUM 120
2287,IRIDIUM 106,IRIDIUM 120
2288,IRIDIUM 132,IRIDIUM 100
2289,IRIDIUM 132,IRIDIUM 100
2290,IRIDIUM 134,IRIDIUM 130
2291,IRIDIUM 130,IRIDIUM 160
2292,IRIDIUM 156,IRIDIUM 160
2293,IRIDIUM 102,IRIDIUM 143
2294,IRIDIUM 135,IRIDIUM 100
2295,IRIDIUM 157,IRIDIUM 168
2296,IRIDIUM 165,IRIDIUM 106
2297,IRIDIUM 119,IRIDIUM 110
2298,IRIDIUM 136,IRIDIUM 168
2299,IRIDIUM 106,IRIDIUM 120
2300,IRIDIUM 144,IRIDIUM 150
2301,IRIDIUM 165,IRIDIUM 154
2302,IRIDIUM 165,IRIDIUM 106
2303,IRIDIUM 171,IRIDIUM 106
2304,IRIDIUM 102,IRIDIUM 143
2305,IRIDIUM 157,IRIDIUM 168
2306,IRIDIUM 119,IRIDIUM 110
2307,IRIDIUM 136,IRIDIUM 160
2308,IRIDIUM 144,IRIDIUM 150
2309,IRIDIUM 119,IRIDIUM 110
2310,IRIDIUM 156,IRIDIUM 160
2311,IRIDIUM 150,IRIDIUM 171
2312,IRIDIUM 130,IRIDIUM 160
2313,IRIDIUM 144,IRIDIUM 150
2314,IRIDIUM 130,IRIDIUM 143
2315,IRIDIUM 100,IRIDIUM 106
2316,IRIDIUM 130,IRIDIUM 160
2317,IRIDIUM 134,IRIDIUM 130
2318,IRIDIUM 156,IRIDIUM 160
2319,IRIDIUM 171,IRIDIUM 106
2320,IRIDIUM 157,IRIDIUM 168
2321,IRIDIUM 144,IRIDIUM 150
2322,IRIDIUM 134,IRIDIUM 130
2323,IRIDIUM 134,IRIDIUM 130
2324,IRIDIUM 156,IRIDIUM 160
2325,IRIDIUM 165,IRIDIUM 154
2326,IRIDIUM 144,IRIDIUM 150
2327,IRIDIUM 132,IRIDIUM 100
2328,IRIDIUM 171,IRIDIUM 106
2329,IRIDIUM 100,IRIDIUM 165
2330,IRIDIUM 150,IRIDIUM 171
2331,IRIDIUM 100,IRIDIUM 106
2332,IRIDIUM 100,IRIDIUM 106
2333,IRIDIUM 151,IRIDIUM 106
2334,IRIDIUM 136,IRIDIUM 168
2335,IRIDIUM 157,IRIDIUM 168
2336,IRIDIUM 130,IRIDIUM 160
2337,IRIDIUM 130,IRIDIUM 160
2338,IRIDIUM 157,IRIDIUM 168
2339,IRIDIUM 119,IRIDIUM 110
2340,IRIDIUM 151,IRIDIUM 106
2341,IRIDIUM 130,IRIDIUM 143
2342,IRIDIUM 144,IRIDIUM 150
2343,IRIDIUM 156,IRIDIUM 160
2344,IRIDIUM 106,IRIDIUM 120
2345,IRIDIUM 150,IRIDIUM 171
2346,IRIDIUM 134,IRIDIUM 130
2347,IRIDIUM 171,IRIDIUM 106
2348,IRIDIUM 150,IRIDIUM 171
2349,IRIDIUM 100,IRIDIUM 106
2350,IRIDIUM 136,IRIDIUM 168
2351,IRIDIUM 171,IRIDIUM 106
2352,IRIDIUM 100,IRIDIUM 165
2353,IRIDIUM 119,IRIDIUM 110
2354,IRIDIUM 157,IRIDIUM 168
2355,IRIDIUM 156,IRIDIUM 160
2356,IRIDIUM 150,IRIDIUM 171
2357,IRIDIUM 106,IRIDIUM 120
2358,IRIDIUM 132,IRIDIUM 100
2359,IRIDIUM 134,IRIDIUM 130
2360,IRIDIUM 100,IRIDIUM 165
2361,IRIDIUM 171,IRIDIUM 106
2362,IRIDIUM 132,IRIDIUM 100
2363,IRIDIUM 165,IRIDIUM 154
2364,IRIDIUM 156,IRIDIUM 160
2365,IRIDIUM 144,IRIDIUM 150
2366,IRIDIUM 150,IRIDIUM 171
2367,IRIDIUM 106,IRIDIUM 120
2368,IRIDIUM 151,IRIDIUM 106
2369,IRIDIUM 134,IRIDIUM 130
2370,IRIDIUM 130,IRIDIUM 160
2371,IRIDIUM 151,IRIDIUM 106
2372,IRIDIUM 165,IRIDIUM 154
2373,IRIDIUM 130,IRIDIUM 143
2374,IRIDIUM 135,IRIDIUM 100
2375,IRIDIUM 150,IRIDIUM 171
2376,IRIDIUM 130,IRIDIUM 160
2377,IRIDIUM 119,IRIDIUM 110
2378,IRIDIUM 165,IRIDIUM 154
2379,IRIDIUM 151,IRIDIUM 106
2380,IRIDIUM 136,IRIDIUM 168
2381,IRIDIUM 119,IRIDIUM 110
2382,IRIDIUM 157,IRIDIUM 168
2383,IRIDIUM 165,IRIDIUM 154
2384,IRIDIUM 165,IRIDIUM 154
2385,IRIDIUM 135,IRIDIUM 100
2386,IRIDIUM 134,IRIDIUM 130
2387,IRIDIUM 134,IRIDIUM 130
2388,IRIDIUM 136,IRIDIUM 160
2389,IRIDIUM 102,IRIDIUM 143
2390,IRIDIUM 106,IRIDIUM 120
2391,IRIDIUM 100,IRIDIUM 165
2392,IRIDIUM 100,IRIDIUM 165
2393,IRIDIUM 135,IRIDIUM 100
2394,IRIDIUM 144,IRIDIUM 150
2395,IRIDIUM 156,IRIDIUM 160
2396,IRIDIUM 156,IRIDIUM 160
2397,IRIDIUM 171,IRIDIUM 106
2398,IRIDIUM 100,IRIDIUM 165
2399,IRIDIUM 156,IRIDIUM 160
2400,IRIDIUM 165,IRIDIUM 106
2401,IRIDIUM 106,IRIDIUM 120
2402,IRIDIUM 165,IRIDIUM 154
2403,IRIDIUM 130,IRIDIUM 143
2404,IRIDIUM 130,IRIDIUM 160
2405,IRIDIUM 102,IRIDIUM 143
2406,IRIDIUM 119,IRIDIUM 110
2407,IRIDIUM 106,IRIDIUM 120
2408,IRIDIUM 156,IRIDIUM 160
2409,IRIDIUM 144,IRIDIUM 150
2410,IRIDIUM 135,IRIDIUM 100
2411,IRIDIUM 156,IRIDIUM 160
2412,IRIDIUM 119,IRIDIUM 110
2413,IRIDIUM 130,IRIDIUM 143
2414,IRIDIUM 119,IRIDIUM 110
2415,IRIDIUM 144,IRIDIUM 150
2416,IRIDIUM 151,IRIDIUM 106
2417,IRIDIUM 157,IRIDIUM 168
2418,IRIDIUM 135,IRIDIUM 100
2419,IRIDIUM 130,IRIDIUM 160
2420,IRIDIUM 165,IRIDIUM 154
2421,IRIDIUM 150,IRIDIUM 171
2422,IRIDIUM 165,IRIDIUM 106
2423,IRIDIUM 130,IRIDIUM 160
2424,IRIDIUM 106,IRIDIUM 120
2425,IRIDIUM 151,IRIDIUM 106
2426,IRIDIUM 135,IRIDIUM 100
2427,IRIDIUM 156,IRIDIUM 160
2428,IRIDIUM 106,IRIDIUM 120
2429,IRIDIUM 135,IRIDIUM 100
2430,IRIDIUM 165,IRIDIUM 154
2431,IRIDIUM 136,IRIDIUM 168
2432,IRIDIUM 136,IRIDIUM 168
2433,IRIDIUM 100,IRIDIUM 106
2434,IRIDIUM 136,IRIDIUM 160
2435,IRIDIUM 130,IRIDIUM 160
2436,IRIDIUM 165,IRIDIUM 154
2437,IRIDIUM 136,IRIDIUM 168
2438,IRIDIUM 156,IRIDIUM 160
2439,IRIDIUM 100,IRIDIUM 106
2440,IRIDIUM 100,IRIDIUM 165
2441,IRIDIUM 150,IRIDIUM 171
2442,IRIDIUM 135,IRIDIUM 100
2443,IRIDIUM 135,IRIDIUM 100
2444,IRIDIUM 157,IRIDIUM 168
2445,IRIDIUM 171,IRIDIUM 106
2446,IRIDIUM 100,IRIDIUM 165
2447,IRIDIUM 165,IRIDIUM 106
2448,IRIDIUM 102,IRIDIUM 143
2449,IRIDIUM 165,IRIDIUM 154
2450,IRIDIUM 151,IRIDIUM 106
2451,IRIDIUM 136,IRIDIUM 160
2452,IRIDIUM 151,IRIDIUM 106
2453,IRIDIUM 151,IRIDIUM 106
2454,IRIDIUM 136,IRIDIUM 168
2455,IRIDIUM 119,IRIDIUM 110
2456,IRIDIUM 100,IRIDIUM 165
2457,IRIDIUM 136,IRIDIUM 168
2458,IRIDIUM 150,IRIDIUM 171
2459,IRIDIUM 130,IRIDIUM 160
2460,IRIDIUM 157,IRIDIUM 168
2461,IRIDIUM 156,IRIDIUM 160
2462,IRIDIUM 157,IRIDIUM 168
2463,IRIDIUM 119,IRIDIUM 110
2464,IRIDIUM 106,IRIDIUM 120
2465,IRIDIUM 106,IRIDIUM 120
2466,IRIDIUM 150,IRIDIUM 171
2467,IRIDIUM 150,IRIDIUM 171
2468,IRIDIUM 135,IRIDIUM 100
2469,IRIDIUM 157,IRIDIUM 168
2470,IRIDIUM 130,IRIDIUM 143
2471,IRIDIUM 171,IRIDIUM 106
2472,IRIDIUM 136,IRIDIUM 168
2473,IRIDIUM 165,IRIDIUM 106
2474,IRIDIUM 100,IRIDIUM 165
2475,IRIDIUM 165,IRIDIUM 106
